VARIABLES= "X", "Y", "P", "U", "V1"
1.06 1.36 1.32628e+007 -232.873 -2260.04
1.06 1.38 1.77443e+007 304.865 -2679.54
1.06 1.4 2.30616e+007 1123.66 -2195.3
1.06 1.42 2.74152e+007 1673.87 -1538.7
1.06 1.44 3.04641e+007 1946.81 -976.877
1.06 1.46 3.23984e+007 2057.27 -534.534
1.06 1.48 3.34563e+007 2093.39 -169.613
1.06 1.5 3.37919e+007 2100.91 169.613
1.06 1.52 3.34563e+007 2093.39 534.533
1.06 1.54 3.23984e+007 2057.27 976.876
1.06 1.56 3.04641e+007 1946.81 1538.7
1.06 1.58 2.74152e+007 1673.87 2195.3
1.06 1.6 2.30616e+007 1123.66 2679.54
1.06 1.62 1.77443e+007 304.864 2260.29
1.06 1.64 1.32628e+007 -232.874 1680.06
1.06 1.66 9.94768e+006 -480.937 2112.68
1.06 1.68 7.58673e+006 -554.516 861.623
1.06 1.7 5.90332e+006 -543.273 618.339
1.06 1.72 4.68165e+006 -497.29 459.674
1.06 1.74 3.77391e+006 -440.849 355.103
1.06 1.76 3.0826e+006 -384.61 711.261
1.06 1.78 2.54347e+006 -332.693 -96.0679
1.06 1.8 2.11359e+006 -286.26 173.805
1.06 1.82 1.7637e+006 -245.222 142.745
1.06 1.84 1.47334e+006 -209.012 124.398
1.06 1.86 1.22792e+006 -176.933 107.103
1.06 1.88 1.01675e+006 -148.296 93.8049
1.06 1.9 831813 -122.473 83.6222
1.06 1.92 666962 -98.91 75.8955
1.06 1.94 517353 -77.1198 70.1639
1.06 1.96 379048 -56.6713 66.1171
1.06 1.98 248715 -37.0257 62.9098
1.06 2 123343 -1.83792 0
1.08 1 159879 -1.6952 -8.14952
1.08 1.02 322870 -33.9518 -85.0988
1.08 1.04 492230 -51.7524 -90.8528
1.08 1.06 671527 -70.1356 -97.0739
1.08 1.08 864821 -89.5107 -107.461
1.08 1.1 1.0769e+006 -110.151 -119.947
1.08 1.12 1.3136e+006 -132.334 -137.747
1.08 1.14 1.58217e+006 -156.331 -306.69
1.08 1.16 1.8919e+006 -182.368 -185.522
1.08 1.18 2.25486e+006 -210.567 -218.907
1.08 1.2 2.68708e+006 -240.815 -264.853
1.08 1.22 3.21016e+006 -272.517 -325.732
1.08 1.24 3.85358e+006 -304.149 -410.637
1.08 1.26 4.65799e+006 -332.432 -835.745
1.08 1.28 5.67945e+006 -350.894 -666.181
1.08 1.3 6.99418e+006 -347.527 -860.266
1.08 1.32 8.70134e+006 -301.503 -1118.53
1.08 1.34 1.09162e+007 -180.266 -1418.73
1.08 1.36 1.3735e+007 57.4698 -1716.26
1.08 1.38 1.71376e+007 438.524 -1851.49
1.08 1.4 2.08096e+007 913.415 -1638.86
1.08 1.42 2.40592e+007 1301.88 -1262.66
1.08 1.44 2.65618e+007 1553.76 -865.165
1.08 1.46 2.82759e+007 1694.22 -498.008
1.08 1.48 2.92622e+007 1761.15 -162.006
1.08 1.5 2.9583e+007 1780.53 162.006
1.08 1.52 2.92622e+007 1761.15 498.007
1.08 1.54 2.82759e+007 1694.22 865.168
1.08 1.56 2.65618e+007 1553.76 1262.96
1.08 1.58 2.40592e+007 1301.88 1638.87
1.08 1.6 2.08096e+007 913.414 1851.64
1.08 1.62 1.71376e+007 438.524 1728.94
1.08 1.64 1.3735e+007 57.4693 1648.79
1.08 1.66 1.09162e+007 -180.266 1131.39
1.08 1.68 8.70135e+006 -301.503 862.887
1.08 1.7 6.99419e+006 -347.528 664.774
1.08 1.72 5.67946e+006 -350.895 516.721
1.08 1.74 4.65801e+006 -332.433 407.142
1.08 1.76 3.8536e+006 -304.15 330.616
1.08 1.78 3.21018e+006 -272.519 267.114
1.08 1.8 2.68712e+006 -240.816 216.67
1.08 1.82 2.25491e+006 -210.569 -17.9688
1.08 1.84 1.89196e+006 -182.369 154.649
1.08 1.86 1.58225e+006 -156.331 136.049
1.08 1.88 1.3137e+006 -132.332 119.92
1.08 1.9 1.07703e+006 -110.145 107.452
1.08 1.92 864991 -89.4972 97.9324
1.08 1.94 671747 -70.1099 90.843
1.08 1.96 492502 -51.7101 85.8196
1.08 1.98 323163 -33.8946 81.7427
1.08 2 160102 -1.68993 0
1.1 1 193783 -1.51573 -9.86862
1.1 1.02 391156 -30.2968 -102.795
1.1 1.04 595863 -46.0449 -109.454
1.1 1.06 811975 -62.1328 -117.547
1.1 1.08 1.04408e+006 -78.8373 -128.347
1.1 1.1 1.29751e+006 -96.2846 -142.37
1.1 1.12 1.57866e+006 -114.562 -160.328
1.1 1.14 1.89534e+006 -133.69 -182.081
1.1 1.16 2.25727e+006 -153.564 -212.355
1.1 1.18 2.67681e+006 -173.868 -249.486
1.1 1.2 3.16975e+006 -193.917 -296.914
1.1 1.22 3.75652e+006 -212.414 -357.697
1.1 1.24 4.46358e+006 -227.039 -435.637
1.1 1.26 5.32503e+006 -233.836 -530.232
1.1 1.28 6.38399e+006 -226.328 -324.328
1.1 1.3 7.69262e+006 -194.44 -812.376
1.1 1.32 9.30828e+006 -123.702 -994.002
1.1 1.34 1.12808e+007 3.9067 -1005.27
1.1 1.36 1.36233e+007 204.496 -1328.97
1.1 1.38 1.62614e+007 478.35 -1371.15
1.1 1.4 1.898e+007 789.598 -1246
1.1 1.42 2.14503e+007 1066.47 -1007.93
1.1 1.44 2.34481e+007 1272.13 -723.11
1.1 1.46 2.4881e+007 1404.72 -430.327
1.1 1.48 2.57336e+007 1476.45 -142.409
1.1 1.5 2.60158e+007 1498.9 142.408
1.1 1.52 2.57336e+007 1476.45 430.328
1.1 1.54 2.4881e+007 1404.72 723.41
1.1 1.56 2.34481e+007 1272.13 1030.44
1.1 1.58 2.14503e+007 1066.47 1246.34
1.1 1.6 1.898e+007 789.597 1376.33
1.1 1.62 1.62614e+007 478.35 1788.65
1.1 1.64 1.36233e+007 204.495 1189.88
1.1 1.66 1.12808e+007 3.90616 996.137
1.1 1.68 9.30829e+006 -123.702 816.188
1.1 1.7 7.69263e+006 -194.441 661.367
1.1 1.72 6.384e+006 -226.329 535.391
1.1 1.74 5.32505e+006 -233.837 435.654
1.1 1.76 4.4636e+006 -227.04 357.296
1.1 1.78 3.75655e+006 -212.415 558.227
1.1 1.8 3.16979e+006 -193.918 252.415
1.1 1.82 2.67685e+006 -173.868 213.815
1.1 1.84 2.25733e+006 -153.564 183.252
1.1 1.86 1.89541e+006 -133.688 160.334
1.1 1.88 1.57875e+006 -114.558 142.359
1.1 1.9 1.29763e+006 -96.2766 128.333
1.1 1.92 1.04422e+006 -78.8238 117.539
1.1 1.94 812144 -62.1119 109.45
1.1 1.96 596050 -46.0162 103.685
1.1 1.98 391333 -30.2646 98.9121
1.1 2 193900 -1.51328 0
1.12 1 224098 -1.32017 -11.4004
1.12 1.02 452107 -26.3246 -118.448
1.12 1.04 688091 -39.8646 -125.723
1.12 1.06 936431 -53.5125 -134.446
1.12 1.08 1.20201e+006 -67.4213 -145.992
1.12 1.1 1.49041e+006 -81.5876 -160.846
1.12 1.12 1.8082e+006 -95.9407 -178.258
1.12 1.14 2.16323e+006 -110.303 -75.1871
1.12 1.16 2.56505e+006 -124.331 -231.474
1.12 1.18 3.02535e+006 -137.422 -269.773
1.12 1.2 3.55859e+006 -148.573 -315.62
1.12 1.22 4.18259e+006 -156.182 -372.471
1.12 1.24 4.91919e+006 -157.756 -440.049
1.12 1.26 5.79456e+006 -149.547 -303.144
1.12 1.28 6.83886e+006 -126.142 -622.831
1.12 1.3 8.08402e+006 -80.2046 -742.827
1.12 1.32 9.55835e+006 -2.77024 -866.898
1.12 1.34 1.12754e+007 115.099 -977.424
1.12 1.36 1.32159e+007 278.255 -1053.94
1.12 1.38 1.53048e+007 480.784 -1053.95
1.12 1.4 1.73989e+007 700.159 -965.974
1.12 1.42 1.93137e+007 902.26 -799.937
1.12 1.44 2.08992e+007 1063.57 -589.021
1.12 1.46 2.20666e+007 1176.07 -357.78
1.12 1.48 2.27755e+007 1241.05 -119.711
1.12 1.5 2.30128e+007 1262.16 119.711
1.12 1.52 2.27756e+007 1241.05 357.855
1.12 1.54 2.20666e+007 1176.07 600.389
1.12 1.56 2.08992e+007 1063.57 1819.02
1.12 1.58 1.93137e+007 902.26 977.37
1.12 1.6 1.73989e+007 700.159 1056.6
1.12 1.62 1.53048e+007 480.783 1059.09
1.12 1.64 1.32159e+007 278.255 979.482
1.12 1.66 1.12754e+007 115.098 866.949
1.12 1.68 9.55836e+006 -2.77066 744.647
1.12 1.7 8.08404e+006 -80.205 629.118
1.12 1.72 6.83888e+006 -126.142 527.786
1.12 1.74 5.79459e+006 -149.547 440.863
1.12 1.76 4.91921e+006 -157.757 220.979
1.12 1.78 4.18262e+006 -156.182 316.854
1.12 1.8 3.55862e+006 -148.573 271.645
1.12 1.82 3.0254e+006 -137.421 399.628
1.12 1.84 2.5651e+006 -124.33 205.193
1.12 1.86 2.1633e+006 -110.3 179.693
1.12 1.88 1.80828e+006 -95.9356 160.847
1.12 1.9 1.49051e+006 -81.5796 145.984
1.12 1.92 1.20212e+006 -67.4095 134.44
1.12 1.94 936558 -53.4967 125.727
1.12 1.96 688220 -39.8456 119.478
1.12 1.98 452219 -26.3059 114.203
1.12 2 224166 -1.31891 0
1.14 1 250501 -1.11617 -12.729
1.14 1.02 505082 -22.1925 -131.904
1.14 1.04 767963 -33.4606 -139.524
1.14 1.06 1.04365e+006 -44.6307 -148.513
1.14 1.08 1.33711e+006 -55.7475 -160.318
1.14 1.1 1.65391e+006 -66.704 -175.371
1.14 1.12 2.00049e+006 -77.3094 -194.194
1.14 1.14 2.38435e+006 -87.2508 -216.11
1.14 1.16 2.81434e+006 -96.0359 -246.143
1.14 1.18 3.30096e+006 -102.915 -282.555
1.14 1.2 3.85666e+006 -106.772 -323.335
1.14 1.22 4.49606e+006 -105.985 -374.08
1.14 1.24 5.23601e+006 -98.2579 -434.218
1.14 1.26 6.09518e+006 -80.4521 -501.617
1.14 1.28 7.09286e+006 -48.4875 -581.703
1.14 1.3 8.24626e+006 2.53378 -586.915
1.14 1.32 9.56567e+006 77.7268 -746.858
1.14 1.34 1.10467e+007 181.003 -814.376
1.14 1.36 1.26602e+007 312.643 -849.171
1.14 1.38 1.43429e+007 466.37 -834.567
1.14 1.4 1.5997e+007 627.995 -761.613
1.14 1.42 1.75065e+007 778.84 -636.796
1.14 1.44 1.87686e+007 903.844 -475.256
1.14 1.46 1.97104e+007 994.923 -292.062
1.14 1.48 2.02892e+007 1049.52 -98.3647
1.14 1.5 2.04842e+007 1067.63 98.3642
1.14 1.52 2.02892e+007 1049.52 292.064
1.14 1.54 1.97104e+007 994.923 475.357
1.14 1.56 1.87686e+007 903.844 629.041
1.14 1.58 1.75065e+007 778.84 761.677
1.14 1.6 1.5997e+007 627.995 834.589
1.14 1.62 1.43429e+007 466.37 848.734
1.14 1.64 1.26602e+007 312.643 814.389
1.14 1.66 1.10467e+007 181.003 747.81
1.14 1.68 9.56568e+006 77.7265 666.336
1.14 1.7 8.24627e+006 2.53356 582.661
1.14 1.72 7.09288e+006 -48.4877 504.127
1.14 1.74 6.09521e+006 -80.4522 434.255
1.14 1.76 5.23604e+006 -98.2578 374.475
1.14 1.78 4.49609e+006 -105.985 323.336
1.14 1.8 3.85669e+006 -106.771 281.061
1.14 1.82 3.301e+006 -102.914 247.998
1.14 1.84 2.81439e+006 -96.0337 217.547
1.14 1.86 2.38441e+006 -87.2473 194.208
1.14 1.88 2.00056e+006 -77.3042 175.366
1.14 1.9 1.65399e+006 -66.6968 160.314
1.14 1.92 1.3372e+006 -55.738 148.511
1.14 1.94 1.04375e+006 -44.6191 139.532
1.14 1.96 768055 -33.4479 133.053
1.14 1.98 505156 -22.1811 127.461
1.14 2 250544 -1.11546 0
1.16 1 272825 -0.91077 -13.8466
1.16 1.02 549757 -18.0433 -143.099
1.16 1.04 835027 -27.0567 -150.819
1.16 1.06 1.13311e+006 -35.8016 -159.755
1.16 1.08 1.44886e+006 -44.2342 -171.399
1.16 1.1 1.78764e+006 -52.1712 -186.096
1.16 1.12 2.15551e+006 -59.3422 -204.28
1.16 1.14 2.55933e+006 -65.3544 -227.365
1.16 1.16 3.00699e+006 -69.6468 -253.877
1.16 1.18 3.50748e+006 -71.4301 -353.568
1.16 1.2 4.07102e+006 -69.6147 -323.284
1.16 1.22 4.70899e+006 -62.7277 -366.27
1.16 1.24 5.43362e+006 -48.8383 -416.244
1.16 1.26 6.2573e+006 -25.516 -471.77
1.16 1.28 7.19113e+006 10.1097 -529.931
1.16 1.3 8.24249e+006 61.1009 -589.392
1.16 1.32 9.41138e+006 130.14 -643.287
1.16 1.34 1.06855e+007 218.545 -681.265
1.16 1.36 1.20351e+007 324.943 -693.704
1.16 1.38 1.34097e+007 444.059 -671.14
1.16 1.4 1.47396e+007 566.609 -609.06
1.16 1.42 1.59466e+007 681.262 -510.377
1.16 1.44 1.69581e+007 778.037 -383.146
1.16 1.46 1.77174e+007 850.262 -236.847
1.16 1.48 1.81868e+007 894.477 -80.0503
1.16 1.5 1.83454e+007 909.322 80.0508
1.16 1.52 1.81868e+007 894.477 236.99
1.16 1.54 1.77174e+007 850.262 389.008
1.16 1.56 1.69581e+007 778.037 -355.312
1.16 1.58 1.59466e+007 681.262 612.124
1.16 1.6 1.47396e+007 566.609 671.007
1.16 1.62 1.34097e+007 444.059 672.393
1.16 1.64 1.20352e+007 324.943 681.093
1.16 1.66 1.06855e+007 218.545 648.325
1.16 1.68 9.41139e+006 130.14 590.359
1.16 1.7 8.2425e+006 61.1009 531.098
1.16 1.72 7.19115e+006 10.1098 471.808
1.16 1.74 6.25733e+006 -25.5158 417.297
1.16 1.76 5.43365e+006 -48.8379 460.788
1.16 1.78 4.70902e+006 -62.727 323.57
1.16 1.8 4.07106e+006 -69.6136 284.944
1.16 1.82 3.50752e+006 -71.4284 253.108
1.16 1.84 3.00704e+006 -69.6444 226.408
1.16 1.86 2.55939e+006 -65.3509 204.263
1.16 1.88 2.15557e+006 -59.3375 186.093
1.16 1.9 1.78771e+006 -52.1651 171.397
1.16 1.92 1.44893e+006 -44.2267 159.755
1.16 1.94 1.13318e+006 -35.7931 150.829
1.16 1.96 835093 -27.0481 144.347
1.16 1.98 549809 -18.036 138.61
1.16 2 272853 -0.910341 0
1.18 1 291040 -0.710003 -14.7528
1.18 1.02 586095 -13.9992 -152.052
1.18 1.04 889279 -20.8413 -159.662
1.18 1.06 1.2049e+006 -27.2844 -168.283
1.18 1.08 1.53757e+006 -33.2164 -179.426
1.18 1.1 1.89229e+006 -38.4046 -193.352
1.18 1.12 2.27456e+006 -42.5337 -210.831
1.18 1.14 2.69049e+006 -45.178 -274.163
1.18 1.16 3.14681e+006 -45.7666 -255.385
1.18 1.18 3.65096e+006 -43.5443 -282.947
1.18 1.2 4.21096e+006 -37.5286 -315.551
1.18 1.22 4.83524e+006 -26.4733 -352.218
1.18 1.24 5.53218e+006 -8.85104 -392.654
1.18 1.26 6.30928e+006 17.1161 -435.207
1.18 1.28 7.17186e+006 53.342 -428.808
1.18 1.3 8.12118e+006 101.62 -519.901
1.18 1.32 9.15183e+006 163.186 -553.888
1.18 1.34 1.02489e+007 238.095 -573.663
1.18 1.36 1.13853e+007 324.526 -573.24
1.18 1.38 1.2521e+007 418.312 -547.202
1.18 1.4 1.36052e+007 513.123 -493.11
1.18 1.42 1.45823e+007 601.56 -412.506
1.18 1.44 1.53998e+007 676.78 -310.103
1.18 1.46 1.60143e+007 733.612 -192.132
1.18 1.48 1.6395e+007 768.806 -65.0378
1.18 1.5 1.65239e+007 780.702 65.0897
1.18 1.52 1.6395e+007 768.806 199.97
1.18 1.54 1.60143e+007 733.612 1012.77
1.18 1.56 1.53998e+007 676.78 417.111
1.18 1.58 1.45824e+007 601.56 1069.17
1.18 1.6 1.36052e+007 513.123 553.623
1.18 1.62 1.2521e+007 418.312 572.952
1.18 1.64 1.13853e+007 324.526 576.197
1.18 1.66 1.02489e+007 238.095 781.551
1.18 1.68 9.15184e+006 163.186 523.046
1.18 1.7 8.1212e+006 101.62 482.228
1.18 1.72 7.17188e+006 53.3423 435.808
1.18 1.74 6.3093e+006 17.1166 392.67
1.18 1.76 5.53221e+006 -8.85041 353.271
1.18 1.78 4.83527e+006 -26.4724 315.565
1.18 1.8 4.21099e+006 -37.5272 283.102
1.18 1.82 3.651e+006 -43.5425 254.9
1.18 1.84 3.14686e+006 -45.7641 230.75
1.18 1.86 2.69054e+006 -45.1747 210.349
1.18 1.88 2.27462e+006 -42.5295 193.347
1.18 1.9 1.89234e+006 -38.3996 179.425
1.18 1.92 1.53763e+006 -33.2106 168.284
1.18 1.94 1.20496e+006 -27.2782 159.673
1.18 1.96 889328 -20.8353 153.379
1.18 1.98 586132 -13.9944 147.646
1.18 2 291060 -0.709729 0
1.2 1 305240 -0.518772 -15.4532
1.2 1.02 614305 -10.1578 -158.845
1.2 1.04 931092 -14.9628 -166.177
1.2 1.06 1.25965e+006 -19.2779 -174.282
1.2 1.08 1.60423e+006 -22.9425 -184.673
1.2 1.1 1.96938e+006 -25.697 -197.524
1.2 1.12 2.35997e+006 -27.2101 -213.02
1.2 1.14 2.78125e+006 -27.057 -231.253
1.2 1.16 3.23881e+006 -24.6975 -252.186
1.2 1.18 3.73858e+006 -19.4517 -235.107
1.2 1.2 4.28661e+006 -10.4823 -303.905
1.2 1.22 4.88885e+006 3.21453 -334.393
1.2 1.24 5.55058e+006 22.7908 -366.397
1.2 1.26 6.27576e+006 49.4901 -399.153
1.2 1.28 7.06587e+006 84.5217 -431.885
1.2 1.3 7.91855e+006 128.851 -458.225
1.2 1.32 8.8259e+006 182.89 -478.135
1.2 1.34 9.77286e+006 246.122 -486.253
1.2 1.36 1.0736e+007 316.753 -478.392
1.2 1.38 1.16838e+007 391.542 -451.318
1.2 1.4 1.25779e+007 466.01 -403.672
1.2 1.42 1.33778e+007 535.077 -336.435
1.2 1.44 1.40444e+007 593.911 -252.627
1.2 1.46 1.4545e+007 638.6 -156.539
1.2 1.48 1.48552e+007 666.433 -53.0077
1.2 1.5 1.49602e+007 675.875 53.0065
1.2 1.52 1.48552e+007 666.433 156.463
1.2 1.54 1.4545e+007 638.6 246.955
1.2 1.56 1.40444e+007 593.911 336.359
1.2 1.58 1.33778e+007 535.077 398.778
1.2 1.6 1.25779e+007 466.01 451.142
1.2 1.62 1.16838e+007 391.542 470.11
1.2 1.64 1.0736e+007 316.753 486.106
1.2 1.66 9.77287e+006 246.123 475.482
1.2 1.68 8.82591e+006 182.89 459.545
1.2 1.7 7.91856e+006 128.851 553.729
1.2 1.72 7.06589e+006 84.5221 400.508
1.2 1.74 6.27578e+006 49.4907 366.405
1.2 1.76 5.55061e+006 22.7916 334.42
1.2 1.78 4.88887e+006 3.21557 304.371
1.2 1.8 4.28665e+006 -10.4809 277.018
1.2 1.82 3.73861e+006 -19.4499 252.653
1.2 1.84 3.23885e+006 -24.6952 231.354
1.2 1.86 2.78129e+006 -27.0541 213.357
1.2 1.88 2.36001e+006 -27.2066 197.528
1.2 1.9 1.96942e+006 -25.6929 184.673
1.2 1.92 1.60427e+006 -22.938 174.284
1.2 1.94 1.25969e+006 -19.2733 166.188
1.2 1.96 931129 -14.9585 160.234
1.2 1.98 614332 -10.1545 154.627
1.2 2 305254 -0.518588 0
1.22 1 315615 -0.340743 -15.9588
1.22 1.02 634791 -6.5916 -163.613
1.22 1.04 961138 -9.52864 -170.541
1.22 1.06 1.29836e+006 -11.9218 -177.988
1.22 1.08 1.65032e+006 -13.5784 -187.458
1.22 1.1 2.02103e+006 -14.231 -199.052
1.22 1.12 2.41469e+006 -13.5525 -212.576
1.22 1.14 2.83571e+006 -11.1428 -202.908
1.22 1.16 3.28861e+006 -6.51437 -247.053
1.22 1.18 3.77793e+006 0.916923 -267.48
1.22 1.2 4.30807e+006 11.837 -290.515
1.22 1.22 4.88294e+006 27.0224 -314.598
1.22 1.24 5.50554e+006 47.3101 -339.401
1.22 1.26 6.17731e+006 73.5313 -364.579
1.22 1.28 6.89731e+006 106.404 -466.475
1.22 1.3 7.66123e+006 146.372 -404.457
1.22 1.32 8.46035e+006 193.4 -414.193
1.22 1.34 9.28063e+006 246.752 -414.823
1.22 1.36 1.01023e+007 304.822 -402.757
1.22 1.38 1.09001e+007 365.091 -376.007
1.22 1.4 1.1645e+007 424.298 -333.823
1.22 1.42 1.23064e+007 478.825 -276.935
1.22 1.44 1.28551e+007 525.187 -207.432
1.22 1.46 1.32661e+007 560.444 -128.392
1.22 1.48 1.35205e+007 582.452 -43.4597
1.22 1.5 1.36066e+007 589.929 43.4133
